checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.8827848101265823,15,0.8289115646258503,0.7782918149466191,1360,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,31,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,9,0.434,0.8336538461538462,5129,0.6402317880794702,0.7468503937007873,2,0.6485530546623793,0.7001101321585903,4,0.5658064516129032,74,0.5907142857142857,0.5935779816513762,1,0.6557046979865772,2,0.7202469135802468,0.6926348547717843,0
0.61,16,0.8289115646258503,0.62,1175,0.6402317880794702,0.6301587301587303,2,0.7335154826958106,0.7001101321585903,3,0.6927927927927927,68,0.7247852760736196,0.5935779816513762,3,0.6826086956521739,1,0.7202469135802468,0.6926348547717843,1
0.508,12,0.6811676082862523,0.7782918149466191,674,0.6701923076923078,0.7754285714285714,4,0.7279569892473119,0.7001101321585903,1,0.6939914163090128,20,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,18,0.3829268292682927,0.6796703296703297,3244,0.6402317880794702,0.6932352941176471,1,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,33,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.65,4591,0.8714285714285714,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,54,0.7247852760736196,0.7390756302521009,3,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.61,48,0.3829268292682927,0.65,3844,0.6701923076923078,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,34,0.7247852760736196,0.5935779816513762,1,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,0
0.61,27,0.6811676082862523,0.65,3915,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,36,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,6,0.6811676082862523,0.7782918149466191,2108,0.6402317880794702,0.7754285714285714,2,0.7279569892473119,0.7001101321585903,2,0.7869257950530035,29,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,45,0.6811676082862523,0.7782918149466191,3031,0.6701923076923078,0.6932352941176471,4,0.7335154826958106,0.8056603773584906,4,0.6939914163090128,21,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,9,0.8289115646258503,0.5627450980392157,1501,0.6402317880794702,0.7468503937007873,2,0.6485530546623793,0.7001101321585903,3,0.6927927927927927,34,0.7247852760736196,0.7390756302521009,2,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,6,0.8289115646258503,0.7782918149466191,1382,0.6402317880794702,0.6932352941176471,1,0.6485530546623793,0.7001101321585903,1,0.6927927927927927,28,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,12,0.6811676082862523,0.6796703296703297,951,0.6701923076923078,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,27,0.5907142857142857,0.6094444444444445,4,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,24,0.6811676082862523,0.8336538461538462,2760,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,36,0.5907142857142857,0.5935779816513762,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,18,0.6820224719101123,0.6796703296703297,4297,0.6402317880794702,0.7468503937007873,4,0.6019607843137255,0.7001101321585903,3,0.5658064516129032,40,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,9,0.8289115646258503,0.5627450980392157,936,0.8234375,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,52,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,12,0.6811676082862523,0.62,1168,0.6402317880794702,0.6932352941176471,4,0.7279569892473119,0.7001101321585903,3,0.7869257950530035,27,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,27,0.6820224719101123,0.65,5117,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,4,0.6927927927927927,26,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.8699999999999999,902,0.6402317880794702,0.7754285714285714,4,0.7279569892473119,0.7001101321585903,4,0.6939914163090128,21,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.8289115646258503,0.62,1495,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,38,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.508,30,0.8289115646258503,0.8336538461538462,10623,0.6402317880794702,0.7468503937007873,3,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,38,0.7247852760736196,0.5935779816513762,3,0.6557046979865772,2,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.8289115646258503,0.6796703296703297,1935,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,43,0.7247852760736196,0.7390756302521009,3,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,12,0.8289115646258503,0.6692307692307692,1424,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6811676082862523,0.65,6568,0.6402317880794702,0.6932352941176471,2,0.7279569892473119,0.7001101321585903,2,0.6927927927927927,21,0.5979166666666667,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,12,0.6811676082862523,0.8336538461538462,1413,0.8714285714285714,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,55,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.886842105263158,1
0.8827848101265823,9,0.8289115646258503,0.7782918149466191,3074,0.8244565217391304,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,33,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,36,0.6811676082862523,0.7782918149466191,3835,0.8244565217391304,0.7468503937007873,2,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,45,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,1
0.508,27,0.3829268292682927,0.65,5293,0.6402317880794702,0.6301587301587303,2,0.7335154826958106,0.7001101321585903,4,0.6939914163090128,50,0.5979166666666667,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.7765625,30,0.6820224719101123,0.65,1908,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,66,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,36,0.8289115646258503,0.7782918149466191,3342,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,51,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,6,0.8289115646258503,0.8699999999999999,932,0.8244565217391304,0.7754285714285714,1,0.6485530546623793,0.7001101321585903,3,0.6939914163090128,39,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,18,0.3829268292682927,0.65,3104,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,1,0.6939914163090128,31,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.7765625,36,0.6811676082862523,0.7782918149466191,3913,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,23,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,24,0.6811676082862523,0.6796703296703297,3021,0.6402317880794702,0.6932352941176471,2,0.6019607843137255,0.7001101321585903,2,0.7869257950530035,24,0.7247852760736196,0.6094444444444445,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,10,0.6811676082862523,0.62,1364,0.6402317880794702,0.6932352941176471,2,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,64,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,12,0.6811676082862523,0.7782918149466191,625,0.6402317880794702,0.5936416184971098,4,0.7279569892473119,0.8056603773584906,1,0.7869257950530035,26,0.5907142857142857,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.5627450980392157,1200,0.8244565217391304,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,23,0.5907142857142857,0.6094444444444445,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.6811676082862523,0.7782918149466191,707,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,30,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.6820224719101123,0.65,2978,0.8244565217391304,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,32,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,2,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,15,0.6811676082862523,0.8336538461538462,4657,0.6402317880794702,0.6932352941176471,3,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,30,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,36,0.3829268292682927,0.6391304347826087,2613,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,27,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,48,0.6811676082862523,0.7782918149466191,10961,0.8714285714285714,0.7754285714285714,1,0.7335154826958106,0.5642857142857143,2,0.5658064516129032,27,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.508,12,0.6811676082862523,0.6796703296703297,7865,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,53,0.7247852760736196,0.5935779816513762,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,9,0.6811676082862523,0.7782918149466191,1478,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,22,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,24,0.6811676082862523,0.6796703296703297,3149,0.6402317880794702,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,1,0.5658064516129032,22,0.5907142857142857,0.5935779816513762,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.7765625,36,0.6811676082862523,0.7782918149466191,4210,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,9,0.6811676082862523,0.62,2507,0.8234375,0.7468503937007873,2,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,51,0.7247852760736196,0.5935779816513762,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,12,0.6811676082862523,0.7782918149466191,2141,0.6701923076923078,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,1,0.5658064516129032,35,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,18,0.6811676082862523,0.7782918149466191,866,0.6402317880794702,0.6932352941176471,4,0.7279569892473119,0.8056603773584906,2,0.7869257950530035,25,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,4,0.8289115646258503,0.7782918149466191,1544,0.6402317880794702,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,42,0.7247852760736196,0.7390756302521009,3,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6811676082862523,0.7782918149466191,1823,0.6402317880794702,0.6301587301587303,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,30,0.5979166666666667,0.7390756302521009,1,0.6557046979865772,2,0.6862646566164153,0.6926348547717843,0
0.61,6,0.6811676082862523,0.62,14555,0.8244565217391304,0.6301587301587303,1,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,23,0.7247852760736196,0.7390756302521009,1,0.6826086956521739,1,0.7202469135802468,0.6926348547717843,0
0.61,21,0.6811676082862523,0.65,2767,0.6701923076923078,0.7468503937007873,4,0.6019607843137255,0.7001101321585903,2,0.6927927927927927,61,0.5907142857142857,0.6094444444444445,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.8289115646258503,0.7782918149466191,1291,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,2,0.6939914163090128,35,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,30,0.6811676082862523,0.7782918149466191,2522,0.6402317880794702,0.7468503937007873,1,0.7335154826958106,0.8056603773584906,3,0.6939914163090128,39,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6811676082862523,0.62,915,0.8244565217391304,0.7468503937007873,4,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,29,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,6,0.6811676082862523,0.7782918149466191,1595,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,51,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.508,48,0.3829268292682927,0.8336538461538462,4605,0.6402317880794702,0.7468503937007873,3,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,24,0.7247852760736196,0.5935779816513762,2,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.8289115646258503,0.65,1185,0.6402317880794702,0.6932352941176471,3,0.6485530546623793,0.7001101321585903,2,0.7869257950530035,27,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,12,0.434,0.8699999999999999,3447,0.8234375,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,3,0.7869257950530035,35,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.65,1258,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,25,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.8289115646258503,0.7782918149466191,717,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,52,0.7247852760736196,0.7390756302521009,3,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,6,0.3829268292682927,0.62,1204,0.6701923076923078,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,1,0.5658064516129032,35,0.5907142857142857,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.886842105263158,1
0.7765625,24,0.6811676082862523,0.6796703296703297,1925,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,18,0.6811676082862523,0.7782918149466191,433,0.6402317880794702,0.6301587301587303,3,0.6485530546623793,0.5642857142857143,4,0.7869257950530035,22,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,6,0.8289115646258503,0.62,666,0.8714285714285714,0.7754285714285714,3,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,39,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,1
0.7765625,12,0.6811676082862523,0.6796703296703297,2251,0.6402317880794702,0.6932352941176471,1,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,46,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,30,0.6811676082862523,0.62,2150,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.8056603773584906,2,0.5658064516129032,24,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.6820224719101123,0.6796703296703297,4151,0.6701923076923078,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,35,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,9,0.6811676082862523,0.6796703296703297,2030,0.8244565217391304,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,24,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,60,0.6820224719101123,0.7782918149466191,7418,0.8244565217391304,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,27,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.8289115646258503,0.7782918149466191,2684,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,35,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,12,0.434,0.7782918149466191,2149,0.6402317880794702,0.6932352941176471,4,0.6019607843137255,0.7001101321585903,1,0.5658064516129032,29,0.7247852760736196,0.5935779816513762,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,15,0.6811676082862523,0.8336538461538462,3812,0.6701923076923078,0.5936416184971098,1,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,23,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,11,0.8289115646258503,0.7782918149466191,1154,0.6701923076923078,0.6301587301587303,4,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,57,0.7247852760736196,0.7390756302521009,3,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.6796703296703297,1657,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,27,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6811676082862523,0.7782918149466191,1603,0.6402317880794702,0.7468503937007873,4,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,55,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,18,0.8289115646258503,0.62,5302,0.6402317880794702,0.7468503937007873,2,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,36,0.7247852760736196,0.5935779816513762,3,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.8289115646258503,0.5627450980392157,2748,0.6402317880794702,0.7468503937007873,2,0.6485530546623793,0.7001101321585903,4,0.5658064516129032,57,0.5907142857142857,0.5935779816513762,3,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,10,0.8289115646258503,0.62,1231,0.6402317880794702,0.7468503937007873,3,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,32,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,2,0.6862646566164153,0.886842105263158,1
0.61,15,0.6811676082862523,0.7782918149466191,802,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,3,0.6927927927927927,37,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,36,0.8289115646258503,0.65,6304,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,36,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,1533,0.6402317880794702,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,3,0.6927927927927927,38,0.5979166666666667,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,14,0.6811676082862523,0.62,8978,0.6402317880794702,0.7468503937007873,1,0.6019607843137255,0.7001101321585903,4,0.6939914163090128,45,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.886842105263158,0
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,999,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,25,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,18,0.6811676082862523,0.62,2662,0.8244565217391304,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,32,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.886842105263158,1
0.8827848101265823,12,0.8289115646258503,0.6796703296703297,1402,0.8234375,0.7754285714285714,3,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,37,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,48,0.434,0.62,12169,0.8244565217391304,0.6301587301587303,4,0.7335154826958106,0.5642857142857143,4,0.5658064516129032,36,0.7247852760736196,0.5935779816513762,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,48,0.6811676082862523,0.7782918149466191,3060,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,28,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,30,0.6811676082862523,0.6391304347826087,11998,0.6402317880794702,0.5936416184971098,1,0.6019607843137255,0.7001101321585903,1,0.5658064516129032,34,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,9,0.6811676082862523,0.7782918149466191,2697,0.6402317880794702,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,32,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,18,0.8289115646258503,0.7782918149466191,2404,0.6402317880794702,0.6932352941176471,2,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,26,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.6796703296703297,1262,0.8244565217391304,0.7468503937007873,2,0.6019607843137255,0.7001101321585903,4,0.6939914163090128,49,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,6,0.6811676082862523,0.6796703296703297,4611,0.6402317880794702,0.5936416184971098,1,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,32,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,1901,0.6701923076923078,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,4,0.6927927927927927,29,0.7247852760736196,0.6094444444444445,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,15,0.8289115646258503,0.8336538461538462,3368,0.8714285714285714,0.7468503937007873,3,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,23,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.6811676082862523,0.6796703296703297,1574,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,50,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.7765625,18,0.434,0.7782918149466191,1445,0.8244565217391304,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,4,0.6927927927927927,49,0.5907142857142857,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,15,0.8289115646258503,0.6796703296703297,1520,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.6939914163090128,63,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,24,0.8289115646258503,0.62,3878,0.6701923076923078,0.5936416184971098,4,0.6019607843137255,0.7001101321585903,2,0.6927927927927927,37,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,47,0.6811676082862523,0.62,10722,0.6402317880794702,0.5936416184971098,1,0.6485530546623793,0.7001101321585903,1,0.7869257950530035,35,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,1
0.508,48,0.6811676082862523,0.8336538461538462,4788,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.61,48,0.6820224719101123,0.5923076923076923,7582,0.6701923076923078,0.6301587301587303,2,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,31,0.7247852760736196,0.5935779816513762,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,12,0.6811676082862523,0.7782918149466191,1092,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.8056603773584906,4,0.7869257950530035,49,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,24,0.6820224719101123,0.7782918149466191,1024,0.6402317880794702,0.5936416184971098,4,0.7279569892473119,0.7001101321585903,4,0.7869257950530035,48,0.5979166666666667,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.6811676082862523,0.65,1076,0.6402317880794702,0.6932352941176471,2,0.7279569892473119,0.7001101321585903,2,0.7869257950530035,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.886842105263158,1
0.61,36,0.6811676082862523,0.8336538461538462,9398,0.6402317880794702,0.5936416184971098,1,0.7279569892473119,0.7001101321585903,4,0.6927927927927927,28,0.7247852760736196,0.6094444444444445,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
