ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,class
0.3448275862068966,0.16853932584269662,0.03773584905660377,0.2541666666666667,0.47435897435897434,0.05263157894736842,0.0,0.75,0.4444444444444445,0.5,0.3883495145631068,0.10526315789473684,0.27472527472527475,0.015151515151515152,0.015151515151515152,0.27586206896551724,0.21875,0.04545454545454544,0.1111111111111111,0.6666666666666667,0
0.5517241379310346,0.40823970037453183,0.01886792452830189,0.3166666666666667,0.3974358974358974,0.05263157894736842,0.05263157894736842,0.8875000000000002,0.6666666666666665,0.6666666666666665,0.3203883495145631,0.15789473684210525,0.34065934065934067,0.1212121212121212,0.1212121212121212,0.1336206896551724,0.21875,0.0,0.1111111111111111,0.5376344086021505,0
0.5172413793103449,0.18726591760299624,0.04716981132075472,0.30833333333333335,0.12820512820512822,0.10526315789473684,0.10526315789473684,1.0000000000000002,0.6666666666666665,1.0,0.10679611650485438,0.05263157894736842,0.3736263736263737,0.015151515151515152,0.015151515151515152,0.3706896551724138,0.125,0.04545454545454544,0.05555555555555555,0.8494623655913979,0
0.6206896551724138,0.36953807740324596,0.04716981132075472,0.38333333333333336,0.34615384615384615,0.0,0.0,0.9125000000000001,0.6666666666666665,0.6666666666666665,0.2621359223300971,0.21052631578947367,0.2527472527472528,0.0,0.0,0.06896551724137931,0.15625,0.13636363636363638,0.0,0.4623655913978495,1
0.706896551724138,0.299625468164794,0.14150943396226415,0.3875,0.28205128205128205,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.21359223300970873,0.0,0.021978021978021983,0.0,0.0,0.1896551724137931,0.15625,0.0,0.1111111111111111,0.4623655913978495,1
0.6206896551724138,0.1348314606741573,0.009433962264150943,0.19999999999999998,0.41025641025641024,0.05263157894736842,0.05263157894736842,0.9625000000000001,0.6666666666666665,0.0,0.3495145631067961,0.21052631578947367,0.21978021978021983,0.09090909090909091,0.09090909090909091,0.05172413793103448,0.1875,0.04545454545454544,0.0,0.3763440860215054,0
0.6034482758620691,0.23220973782771534,0.01886792452830189,0.24583333333333332,0.5769230769230769,0.0,0.0,0.9750000000000001,0.6666666666666665,0.6666666666666665,0.4466019417475728,0.3684210526315789,0.23076923076923078,0.015151515151515152,0.015151515151515152,0.1896551724137931,0.25,0.13636363636363638,0.2777777777777778,0.4623655913978495,0
0.5172413793103449,0.3995006242197253,0.16037735849056603,0.4083333333333333,0.34615384615384615,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2621359223300971,0.0,0.4505494505494506,0.015151515151515152,0.015151515151515152,0.28879310344827586,0.1875,0.22727272727272727,0.16666666666666666,0.6881720430107527,0
0.5689655172413793,0.1797752808988764,0.04716981132075472,0.28750000000000003,0.3846153846153846,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2912621359223301,0.21052631578947367,0.29670329670329676,0.030303030303030304,0.030303030303030304,0.27155172413793105,0.1875,0.13636363636363638,0.16666666666666666,0.8172043010752689,0
0.4655172413793104,0.14606741573033707,0.05660377358490566,0.175,0.2948717948717948,0.05263157894736842,0.0,0.9125000000000001,0.6666666666666665,0.5,0.2621359223300971,0.21052631578947367,0.40659340659340665,0.015151515151515152,0.015151515151515152,0.375,0.28125,0.04545454545454544,0.38888888888888884,0.9139784946236559,0
0.706896551724138,0.18726591760299624,0.01886792452830189,0.2625,0.14102564102564102,0.15789473684210525,0.15789473684210525,0.9000000000000001,0.6666666666666665,0.6666666666666665,0.13592233009708737,0.15789473684210525,0.23076923076923078,0.015151515151515152,0.015151515151515152,0.030172413793103446,0.125,0.0,0.0,0.6881720430107527,1
0.6206896551724138,0.317103620474407,0.03773584905660377,0.18333333333333332,0.2564102564102564,0.0,0.0,0.9375000000000002,0.6666666666666665,0.6666666666666665,0.20388349514563106,0.10526315789473684,0.3296703296703297,0.015151515151515152,0.015151515151515152,0.14655172413793102,0.09375,0.04545454545454544,0.05555555555555555,0.4623655913978495,0
0.36206896551724144,0.18976279650436953,0.05660377358490566,0.26666666666666666,0.2948717948717948,0.10526315789473684,0.05263157894736842,0.6375,0.4444444444444445,0.33333333333333326,0.2621359223300971,0.15789473684210525,0.1318681318681319,0.015151515151515152,0.015151515151515152,0.16379310344827586,0.1875,0.0,0.0,0.3763440860215054,0
0.3448275862068966,0.3745318352059925,0.04716981132075472,0.27083333333333337,0.782051282051282,0.05263157894736842,0.05263157894736842,0.9625000000000001,0.1111111111111111,0.16666666666666663,0.6019417475728155,0.47368421052631576,0.2417582417582418,0.015151515151515152,0.015151515151515152,0.05172413793103448,0.75,0.1818181818181818,0.05555555555555555,0.6881720430107527,1
0.6206896551724138,0.06741573033707866,0.03773584905660377,0.08750000000000001,0.16666666666666666,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.1262135922330097,0.21052631578947367,0.1318681318681319,0.015151515151515152,0.0,0.08620689655172414,0.1875,0.0,0.05555555555555555,0.6129032258064516,0
0.689655172413793,0.21223470661672908,0.04716981132075472,0.3625,0.2564102564102564,0.0,0.0,0.8875000000000002,0.6666666666666665,0.6666666666666665,0.20388349514563106,0.05263157894736842,0.23076923076923078,0.030303030303030304,0.030303030303030304,0.05172413793103448,0.0625,0.0,0.05555555555555555,0.19354838709677422,0
0.5517241379310346,0.12858926342072408,0.10377358490566038,0.22499999999999998,0.15384615384615385,0.0,0.0,0.4625000000000001,0.4444444444444445,0.6666666666666665,0.1262135922330097,0.05263157894736842,0.9230769230769231,0.0,0.0,0.25862068965517243,0.0625,0.04545454545454544,0.0,1.0000000000000002,0
0.7413793103448277,0.4344569288389513,0.03773584905660377,0.3875,0.34615384615384615,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2621359223300971,0.05263157894736842,0.40659340659340665,0.0,0.0,0.125,0.03125,0.09090909090909091,0.05555555555555555,0.21505376344086022,0
0.6724137931034483,0.3757802746566791,0.03773584905660377,0.3875,0.43589743589743585,0.05263157894736842,0.05263157894736842,0.9625000000000001,0.6666666666666665,0.0,0.3495145631067961,0.05263157894736842,0.5164835164835165,0.0,0.0,0.025862068965517238,0.0625,0.04545454545454544,0.05555555555555555,0.5376344086021505,1
0.5172413793103449,0.05493133583021223,0.05660377358490566,0.09166666666666667,0.11538461538461539,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.08737864077669902,0.05263157894736842,0.7472527472527474,0.045454545454545456,0.045454545454545456,0.4051724137931035,0.0625,0.09090909090909091,0.05555555555555555,0.8172043010752689,0
0.4655172413793104,0.1348314606741573,0.03773584905660377,0.14166666666666666,0.03846153846153846,0.0,0.0,0.75,0.6666666666666665,0.6666666666666665,0.038834951456310676,0.10526315789473684,0.6373626373626374,0.045454545454545456,0.045454545454545456,0.27155172413793105,0.03125,0.04545454545454544,0.0,1.0000000000000002,0
0.5517241379310346,0.04619225967540574,0.0660377358490566,0.08333333333333334,0.07692307692307693,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.058252427184466014,0.10526315789473684,0.29670329670329676,0.015151515151515152,0.0,0.3663793103448276,0.0625,0.0,0.1111111111111111,0.7311827956989247,0
0.6724137931034483,0.2309612983770287,0.05660377358490566,0.275,0.3974358974358974,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.30097087378640774,0.2631578947368421,0.28571428571428575,0.0,0.0,0.08620689655172414,0.1875,0.09090909090909091,0.05555555555555555,0.4301075268817204,1
0.7931034482758622,0.37952559300873906,0.04716981132075472,0.2625,0.21794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.17475728155339804,0.10526315789473684,0.3296703296703297,0.015151515151515152,0.015151515151515152,0.0,0.0625,0.13636363636363638,0.0,0.4193548387096774,1
0.39655172413793116,0.21223470661672908,0.04716981132075472,0.20833333333333331,0.19230769230769232,0.0,0.0,0.7750000000000001,0.4444444444444445,0.6666666666666665,0.1553398058252427,0.15789473684210525,0.4945054945054945,0.0,0.0,0.27586206896551724,0.09375,0.09090909090909091,0.1111111111111111,0.5161290322580645,0
0.4137931034482759,0.5255930087390761,0.08490566037735849,0.4375,0.3974358974358974,0.0,0.0,0.925,0.4444444444444445,0.6666666666666665,0.3203883495145631,0.05263157894736842,0.39560439560439564,0.0,0.0,0.3103448275862069,0.25,0.09090909090909091,0.33333333333333326,0.7741935483870969,0
0.7931034482758622,0.23845193508114856,0.1320754716981132,0.2916666666666667,0.15384615384615385,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.11650485436893204,0.0,0.39560439560439564,0.0,0.0,0.09051724137931035,0.09375,0.04545454545454544,0.1111111111111111,0.6021505376344086,1
0.39655172413793116,0.22596754057428214,0.01886792452830189,0.28750000000000003,0.34615384615384615,0.05263157894736842,0.05263157894736842,0.875,0.0,0.0,0.2912621359223301,0.10526315789473684,0.3296703296703297,0.15151515151515155,0.15151515151515155,0.28448275862068967,0.15625,0.09090909090909091,0.05555555555555555,0.5376344086021505,0
0.810344827586207,0.2808988764044944,0.12264150943396226,0.3791666666666667,0.21794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.17475728155339804,0.0,0.38461538461538464,0.0,0.0,0.11206896551724138,0.0625,0.04545454545454544,0.0,0.4623655913978495,1
0.48275862068965514,0.25218476903870163,0.1320754716981132,0.47500000000000003,0.20512820512820512,0.0,0.0,0.7250000000000001,0.4444444444444445,0.6666666666666665,0.16504854368932037,0.0,0.5934065934065934,0.0,0.0,0.20689655172413793,0.1875,0.0,0.0,0.8709677419354839,0
0.5172413793103449,0.282147315855181,0.04716981132075472,0.3625,0.21794871794871795,0.05263157894736842,0.0,0.75,0.6666666666666665,0.5,0.18446601941747573,0.10526315789473684,0.3076923076923077,0.0,0.0,0.28448275862068967,0.1875,0.04545454545454544,0.22222222222222224,0.6451612903225806,0
0.7758620689655172,0.45942571785268416,0.05660377358490566,0.30833333333333335,0.30769230769230765,0.0,0.0,0.9500000000000002,0.6666666666666665,0.6666666666666665,0.24271844660194175,0.05263157894736842,0.4395604395604396,0.015151515151515152,0.015151515151515152,0.0,0.03125,0.09090909090909091,0.0,0.3548387096774194,1
0.5000000000000001,0.07240948813982523,0.02830188679245283,0.10833333333333332,0.16666666666666666,0.0,0.0,0.9125000000000001,0.4444444444444445,0.6666666666666665,0.1262135922330097,0.2631578947368421,0.7582417582417583,0.0,0.0,0.2801724137931035,0.0625,0.09090909090909091,0.0,0.6881720430107527,0
0.3793103448275862,0.19975031210986266,0.10377358490566038,0.41250000000000003,0.43589743589743585,0.05263157894736842,0.05263157894736842,0.575,0.5555555555555556,0.0,0.3883495145631068,0.05263157894736842,0.5164835164835165,0.015151515151515152,0.015151515151515152,0.2974137931034483,0.25,0.1818181818181818,0.1111111111111111,0.8709677419354839,0
0.31034482758620696,0.2272159800249688,0.02830188679245283,0.4041666666666667,0.5256410256410255,0.0,0.0,0.8500000000000001,0.4444444444444445,0.6666666666666665,0.4077669902912621,0.21052631578947367,0.5384615384615385,0.015151515151515152,0.015151515151515152,0.27586206896551724,0.25,0.09090909090909091,0.16666666666666666,0.9247311827956989,0
0.5172413793103449,0.21348314606741572,0.14150943396226415,0.3458333333333333,0.2564102564102564,0.0,0.0,0.9375000000000002,0.6666666666666665,0.6666666666666665,0.20388349514563106,0.0,0.1318681318681319,0.07575757575757576,0.07575757575757576,0.28448275862068967,0.0625,0.0,0.1111111111111111,0.27956989247311825,0
0.7241379310344828,0.23845193508114856,0.2169811320754717,0.4,0.2948717948717948,0.05263157894736842,0.0,0.7625000000000002,0.6666666666666665,0.5,0.24271844660194175,0.0,0.18681318681318684,0.030303030303030304,0.015151515151515152,0.0,0.09375,0.0,0.0,0.3763440860215054,0
0.9137931034482759,0.30087390761548066,0.16037735849056603,0.375,0.1794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.13592233009708737,0.0,0.27472527472527475,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.03125,0.0,0.0,0.19354838709677422,0
0.7758620689655172,0.3682896379525593,0.0660377358490566,0.33333333333333337,0.28205128205128205,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.21359223300970873,0.10526315789473684,0.07692307692307693,0.015151515151515152,0.015151515151515152,0.09913793103448276,0.125,0.0,0.0,0.22580645161290322,1
0.6551724137931035,0.2908863920099875,0.11320754716981132,0.48333333333333334,0.423076923076923,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.3203883495145631,0.0,0.3296703296703297,0.0,0.0,0.22413793103448273,0.40625,0.09090909090909091,0.22222222222222224,0.7204301075268817,0
0.5172413793103449,0.12858926342072408,0.07547169811320754,0.175,0.24358974358974358,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.18446601941747573,0.05263157894736842,0.19780219780219782,0.015151515151515152,0.015151515151515152,0.33620689655172414,0.15625,0.04545454545454544,0.22222222222222224,0.7096774193548387,1
0.5172413793103449,0.42197253433208487,0.10377358490566038,0.4708333333333333,0.4487179487179487,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.3398058252427184,0.05263157894736842,0.09890109890109891,0.0,0.0,0.34913793103448276,0.625,0.0,0.611111111111111,0.7311827956989247,0
0.5862068965517241,0.14357053682896379,0.11320754716981132,0.21666666666666665,0.12820512820512822,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.09708737864077668,0.0,0.27472527472527475,0.015151515151515152,0.015151515151515152,0.4267241379310345,0.125,0.0,0.1111111111111111,1.0000000000000002,0
0.7758620689655172,0.31335830212234705,0.01886792452830189,0.3166666666666667,0.34615384615384615,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.27184466019417475,0.21052631578947367,0.3516483516483517,0.06060606060606061,0.06060606060606061,0.017241379310344827,0.09375,0.1818181818181818,0.0,0.4623655913978495,1
0.6379310344827586,0.07240948813982523,0.05660377358490566,0.15,0.21794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.18446601941747573,0.05263157894736842,0.08791208791208793,0.030303030303030304,0.0,0.07327586206896552,0.09375,0.0,0.05555555555555555,0.27956989247311825,0
0.8448275862068967,0.2858926342072409,0.03773584905660377,0.3041666666666667,0.16666666666666666,0.05263157894736842,0.0,0.9125000000000001,0.6666666666666665,0.5,0.13592233009708737,0.05263157894736842,0.19780219780219782,0.0,0.0,0.0,0.03125,0.0,0.0,0.33333333333333337,0
0.3793103448275862,0.2759051186017478,0.02830188679245283,0.425,0.2948717948717948,0.10526315789473684,0.10526315789473684,0.8625,0.4444444444444445,0.16666666666666663,0.2524271844660194,0.2631578947368421,0.38461538461538464,0.015151515151515152,0.015151515151515152,0.1336206896551724,0.125,0.13636363636363638,0.0,0.6451612903225806,0
0.7931034482758622,0.10486891385767791,0.02830188679245283,0.15,0.10256410256410256,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.08737864077669902,0.10526315789473684,0.3076923076923077,0.015151515151515152,0.015151515151515152,0.06896551724137931,0.0625,0.04545454545454544,0.0,0.4623655913978495,0
0.689655172413793,0.13358302122347065,0.02830188679245283,0.22499999999999998,0.5641025641025641,0.0,0.0,0.9500000000000002,0.6666666666666665,0.6666666666666665,0.4368932038834951,0.15789473684210525,0.14285714285714288,0.015151515151515152,0.015151515151515152,0.025862068965517238,0.25,0.0,0.05555555555555555,0.27956989247311825,0
0.4655172413793104,0.12858926342072408,0.09433962264150943,0.2625,0.2692307692307692,0.15789473684210525,0.10526315789473684,0.7,0.4444444444444445,0.0,0.23300970873786409,0.05263157894736842,0.5054945054945056,0.030303030303030304,0.030303030303030304,0.04741379310344827,0.09375,0.09090909090909091,0.0,0.8494623655913979,0
0.5862068965517241,0.38701622971285893,0.07547169811320754,0.35833333333333334,0.3846153846153846,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2912621359223301,0.05263157894736842,0.1208791208791209,0.0,0.0,0.21120689655172412,0.25,0.0,0.16666666666666666,0.3870967741935484,1
0.7931034482758622,0.1772784019975031,0.08490566037735849,0.23749999999999996,0.2948717948717948,0.05263157894736842,0.0,0.9500000000000002,0.6666666666666665,0.5,0.23300970873786409,0.05263157894736842,0.2417582417582418,0.015151515151515152,0.015151515151515152,0.021551724137931036,0.125,0.04545454545454544,0.0,0.4193548387096774,1
0.6206896551724138,0.13857677902621723,0.16981132075471697,0.2125,0.30769230769230765,0.0,0.0,0.9500000000000002,0.5555555555555556,0.8333333333333333,0.23300970873786409,0.0,0.5054945054945056,0.030303030303030304,0.030303030303030304,0.22413793103448273,0.125,0.13636363636363638,0.05555555555555555,0.7096774193548387,0
0.6379310344827586,0.1373283395755306,0.07547169811320754,0.19166666666666665,0.2692307692307692,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.23300970873786409,0.05263157894736842,0.29670329670329676,0.0,0.0,0.16810344827586207,0.21875,0.04545454545454544,0.05555555555555555,0.6129032258064516,1
0.7413793103448277,0.34831460674157305,0.20754716981132074,0.6083333333333333,0.0641025641025641,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.04854368932038835,0.0,0.34065934065934067,0.0,0.0,0.34913793103448276,0.03125,0.0,0.05555555555555555,0.4623655913978495,0
0.9482758620689656,0.3433208489388265,0.16037735849056603,0.6625,0.14102564102564102,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.10679611650485438,0.0,0.2527472527472528,0.0,0.0,0.004310344827586207,0.09375,0.0,0.0,0.4623655913978495,1
0.6724137931034483,0.2459425717852684,0.04716981132075472,0.28750000000000003,0.4615384615384615,0.0,0.0,0.9625000000000001,0.6666666666666665,0.6666666666666665,0.3689320388349514,0.21052631578947367,0.15384615384615385,0.030303030303030304,0.030303030303030304,0.10775862068965518,0.1875,0.04545454545454544,0.1111111111111111,0.4623655913978495,0
0.7758620689655172,0.12359550561797754,0.18867924528301885,0.15416666666666665,0.14102564102564102,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.10679611650485438,0.0,0.4395604395604396,0.030303030303030304,0.030303030303030304,0.025862068965517238,0.03125,0.13636363636363638,0.0,0.8172043010752689,0
0.5172413793103449,0.17353308364544318,0.05660377358490566,0.28750000000000003,0.30769230769230765,0.0,0.0,0.9000000000000001,0.6666666666666665,0.6666666666666665,0.24271844660194175,0.10526315789473684,0.5714285714285715,0.0,0.0,0.34913793103448276,0.1875,0.09090909090909091,0.2777777777777778,0.89247311827957,0
0.39655172413793116,0.05867665418227216,0.009433962264150943,0.06666666666666667,0.19230769230769232,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.1553398058252427,0.42105263157894735,0.2417582417582418,0.015151515151515152,0.015151515151515152,0.22413793103448273,0.21875,0.13636363636363638,0.05555555555555555,0.7741935483870969,0
0.4137931034482759,0.16853932584269662,0.03773584905660377,0.3,0.34615384615384615,0.10526315789473684,0.05263157894736842,0.875,0.0,0.0,0.2815533980582524,0.05263157894736842,0.19780219780219782,0.06060606060606061,0.045454545454545456,0.23275862068965517,0.125,0.04545454545454544,0.05555555555555555,0.5161290322580645,1
0.9137931034482759,0.30087390761548066,0.0660377358490566,0.4666666666666667,0.0641025641025641,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.04854368932038835,0.10526315789473684,0.16483516483516486,0.0,0.0,0.07327586206896552,0.09375,0.0,0.0,1.0000000000000002,1
0.6379310344827586,0.4781523096129838,0.10377358490566038,0.3458333333333333,0.24358974358974358,0.0,0.0,0.9375000000000002,0.4444444444444445,0.6666666666666665,0.18446601941747573,0.05263157894736842,0.14285714285714288,0.0,0.0,0.1206896551724138,0.125,0.0,0.0,0.31182795698924737,1
0.7758620689655172,0.250936329588015,0.01886792452830189,0.3458333333333333,0.21794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.17475728155339804,0.10526315789473684,0.03296703296703297,0.030303030303030304,0.030303030303030304,0.06896551724137931,0.0625,0.0,0.0,0.27956989247311825,1
0.5000000000000001,0.1223470661672909,0.08490566037735849,0.15,0.1794871794871795,0.0,0.0,0.9125000000000001,0.4444444444444445,0.6666666666666665,0.13592233009708737,0.15789473684210525,0.4945054945054945,0.0,0.0,0.21551724137931033,0.09375,0.04545454545454544,0.0,0.6881720430107527,1
0.8275862068965517,0.18476903870162295,0.10377358490566038,0.26666666666666666,0.28205128205128205,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.23300970873786409,0.05263157894736842,0.2417582417582418,0.0,0.0,0.004310344827586207,0.03125,0.0,0.05555555555555555,0.10752688172043012,0
0.7413793103448277,0.16104868913857678,0.2358490566037736,0.275,0.20512820512820512,0.0,0.0,0.925,0.6666666666666665,0.6666666666666665,0.1553398058252427,0.0,0.29670329670329676,0.0,0.0,0.0,0.03125,0.04545454545454544,0.0,0.33333333333333337,1
0.6206896551724138,0.5093632958801498,0.01886792452830189,0.5958333333333333,0.07692307692307693,0.05263157894736842,0.05263157894736842,1.0000000000000002,0.6666666666666665,1.0,0.08737864077669902,0.10526315789473684,0.39560439560439564,0.09090909090909091,0.09090909090909091,0.025862068965517238,0.03125,0.0,0.0,0.4623655913978495,0
0.3793103448275862,0.2609238451935081,0.04716981132075472,0.20833333333333331,0.4871794871794871,0.0,0.0,0.9375000000000002,0.4444444444444445,0.6666666666666665,0.3689320388349514,0.21052631578947367,0.23076923076923078,0.015151515151515152,0.015151515151515152,0.10775862068965518,0.15625,0.09090909090909091,0.16666666666666666,0.4301075268817204,0
0.5517241379310346,0.4681647940074906,0.08490566037735849,0.38333333333333336,0.43589743589743585,0.0,0.0,0.9625000000000001,0.6666666666666665,0.6666666666666665,0.3495145631067961,0.10526315789473684,0.21978021978021983,0.0,0.0,0.22844827586206895,0.5,0.04545454545454544,0.2777777777777778,0.7741935483870969,1
0.5000000000000001,0.12109862671660425,0.04716981132075472,0.175,0.2948717948717948,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2233009708737864,0.10526315789473684,0.34065934065934067,0.030303030303030304,0.015151515151515152,0.21982758620689655,0.21875,0.04545454545454544,0.1111111111111111,0.6129032258064516,0
0.7241379310344828,0.22097378277153557,0.009433962264150943,0.32083333333333336,0.2948717948717948,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.24271844660194175,0.2631578947368421,0.14285714285714288,0.045454545454545456,0.045454545454545456,0.05172413793103448,0.15625,0.04545454545454544,0.0,0.3978494623655914,1
0.5689655172413793,0.21223470661672908,0.009433962264150943,0.24583333333333332,0.15384615384615385,0.05263157894736842,0.0,0.8375000000000001,0.6666666666666665,0.5,0.13592233009708737,0.15789473684210525,0.4175824175824176,0.0,0.0,0.3448275862068966,0.09375,0.0,0.1111111111111111,0.4623655913978495,0
0.6551724137931035,0.1622971285892634,0.01886792452830189,0.2833333333333333,0.1794871794871795,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.14563106796116504,0.05263157894736842,0.18681318681318684,0.030303030303030304,0.030303030303030304,0.24999999999999997,0.15625,0.04545454545454544,0.05555555555555555,0.7849462365591399,1
0.5000000000000001,0.03620474406991261,0.009433962264150943,0.05,0.05128205128205129,0.0,0.0,0.7875000000000001,0.4444444444444445,0.6666666666666665,0.04854368932038835,0.10526315789473684,0.34065934065934067,0.09090909090909091,0.07575757575757576,0.0,0.03125,0.0,0.0,0.3548387096774194,0
0.5172413793103449,0.16729088639200998,0.05660377358490566,0.24166666666666667,0.6923076923076923,0.05263157894736842,0.05263157894736842,0.9750000000000001,0.5555555555555556,0.0,0.5436893203883495,0.21052631578947367,0.23076923076923078,0.015151515151515152,0.015151515151515152,0.17672413793103448,0.28125,0.1818181818181818,0.22222222222222224,0.5268817204301075,0
0.5344827586206896,0.1223470661672909,0.02830188679245283,0.23749999999999996,0.23076923076923075,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.1941747572815534,0.05263157894736842,0.4505494505494506,0.0,0.0,0.4267241379310345,0.21875,0.0,0.2777777777777778,0.8817204301075269,0
0.7241379310344828,0.06741573033707866,0.01886792452830189,0.11666666666666668,0.08974358974358973,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.07766990291262135,0.15789473684210525,0.21978021978021983,0.015151515151515152,0.015151515151515152,0.09913793103448276,0.125,0.04545454545454544,0.0,0.8494623655913979,0
0.7931034482758622,0.45692883895131087,0.05660377358490566,0.425,0.28205128205128205,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.21359223300970873,0.10526315789473684,0.21978021978021983,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.09375,0.0,0.05555555555555555,0.31182795698924737,1
0.5689655172413793,0.3358302122347066,0.009433962264150943,0.32083333333333336,0.4487179487179487,0.05263157894736842,0.0,0.9625000000000001,0.6666666666666665,0.5,0.3689320388349514,0.10526315789473684,0.26373626373626374,0.09090909090909091,0.09090909090909091,0.15086206896551724,0.125,0.04545454545454544,0.05555555555555555,0.4193548387096774,0
0.8620689655172414,0.5443196004993758,0.03773584905660377,0.32083333333333336,0.14102564102564102,0.0,0.0,0.9000000000000001,0.6666666666666665,0.6666666666666665,0.10679611650485438,0.05263157894736842,0.4395604395604396,0.0,0.0,0.021551724137931036,0.09375,0.0,0.0,0.5376344086021505,0
0.5172413793103449,0.09363295880149813,0.04716981132075472,0.08750000000000001,0.08974358974358973,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.06796116504854369,0.2631578947368421,0.1208791208791209,0.015151515151515152,0.015151515151515152,0.40086206896551724,0.15625,0.0,0.05555555555555555,1.0000000000000002,0
0.8275862068965517,0.3595505617977528,0.01886792452830189,0.5666666666666667,0.19230769230769232,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.17475728155339804,0.05263157894736842,0.20879120879120883,0.1212121212121212,0.1212121212121212,0.0,0.03125,0.04545454545454544,0.0,0.3978494623655914,1
0.7413793103448277,0.04868913857677903,0.009433962264150943,0.04583333333333334,0.0641025641025641,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.06796116504854369,0.10526315789473684,0.2527472527472528,0.030303030303030304,0.030303030303030304,0.004310344827586207,0.03125,0.04545454545454544,0.0,0.33333333333333337,0
0.5344827586206896,0.10861423220973783,0.009433962264150943,0.13333333333333333,0.19230769230769232,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.17475728155339804,0.2631578947368421,0.26373626373626374,0.06060606060606061,0.06060606060606061,0.27155172413793105,0.1875,0.04545454545454544,0.16666666666666666,0.7096774193548387,0
0.6724137931034483,0.24469413233458176,0.03773584905660377,0.27083333333333337,0.37179487179487175,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2815533980582524,0.15789473684210525,0.1208791208791209,0.0,0.0,0.1982758620689655,0.125,0.04545454545454544,0.1111111111111111,0.6451612903225806,0
0.5517241379310346,0.14232209737827714,0.1981132075471698,0.22916666666666666,0.3846153846153846,0.10526315789473684,0.10526315789473684,0.9625000000000001,0.6666666666666665,0.6666666666666665,0.3106796116504854,0.0,0.5494505494505495,0.015151515151515152,0.015151515151515152,0.06896551724137931,0.0625,0.22727272727272727,0.0,0.7311827956989247,0
0.7413793103448277,0.25842696629213485,0.04716981132075472,0.3041666666666667,0.34615384615384615,0.0,0.0,1.0000000000000002,0.7777777777777777,1.0,0.2621359223300971,0.15789473684210525,0.29670329670329676,0.0,0.0,0.18534482758620688,0.125,0.04545454545454544,0.1111111111111111,0.5161290322580645,0
